pnl_rank,isin,number_of_signals,number_of_trades,gross_pnl,net_pnl,gross_return_pct,net_return_pct,annualized_volatility,sharpe,sortino,max_drawdown,win_rate,average_trade_return,median_trade_return,profit_factor,best_trade,worst_trade,exposure_pct,turnover,trade_std,standard_error,t_stat,p_value,confidence_95_low,confidence_95_high,positive_months,negative_months,best_month,worst_month,monthly_return_std,buy_hold_pnl,excess_pnl,pnl_0bps,pnl_5bps,pnl_10bps,pnl_20bps,pnl_30bps,symbol,company_name,series,first_traded_date,last_traded_date,sessions_available,median_daily_value,median_volume,pct_near_zero_volume,average_daily_range,circuit_like_sessions,corporate_action_observations,coverage_ratio,liquidity_flag,coverage_flag,new_listing_flag,suspension_flag,strategy,parameters,execution_class,evaluation_start,evaluation_end
2648,INE771F01041,119,119,-72753.11852092954,-78588.82807925559,-0.7275311852092954,-0.7858882807925559,0.4048242994080005,-3.5855859938548336,-3.1657068106358213,-0.7986300623396679,0.3445378151260504,-0.0121977507389027,-0.0104138360860082,0.3866406348772986,0.0894941242305538,-0.1703400982696006,0.4722222222222222,238.0,0.0361128003093352,0.0033104549767047,-3.6846145997262334,0.0003472305049557,-0.0187533528616319,-0.0056421486161734,2,10,0.0730865205153781,-0.4304134318348931,0.1397983330831118,-68870.25595763464,-9718.57212162095,-72753.11852092954,-75845.10463690737,-78588.82807925559,-83182.89160419826,-86797.73064201348,FISCHER,FISCHER MEDICAL VENTURE L,EQ,2025-09-12,2026-08-27,236,46872464.475,1128865.5,0.0,0.0495637980986376,6,1,0.9365079365079364,OK,PARTIAL,True,True,reversal_1d,"{""move_threshold"":0.02,""signal_feature"":""previous_cc_signal""}",INTRADAY_SHORT_ALLOWED_RESEARCH,2025-08-20,2026-08-27
2647,INE670X01014,114,114,-67440.90138065083,-74148.06697856185,-0.6744090138065083,-0.7414806697856186,0.4287948116160666,-2.928330489304681,-2.8200062032989104,-0.7552109911983489,0.4122807017543859,-0.0110144993027279,-0.0060051907271824,0.4737558225203654,0.1278076923076924,-0.1354519572953736,0.4523809523809524,228.0,0.0394162698839721,0.0036916719118803,-2.983607310086724,0.0034913325396985,-0.0183283671878,-0.0037006314176558,2,11,0.031114434547762,-0.3270431341821944,0.1053879505215308,-22727.27272727273,-51420.79425128912,-67440.90138065083,-70985.96861682247,-74148.06697856185,-79483.17155463263,-83724.9189960324,LASA,LASA SUPERGENERICS LTD,EQ,2025-08-20,2026-08-27,252,300191.30000000005,33520.0,0.0,0.0632223864729596,0,0,1.0,LOW,FULL,False,False,reversal_1d,"{""move_threshold"":0.02,""signal_feature"":""previous_cc_signal""}",INTRADAY_SHORT_ALLOWED_RESEARCH,2025-08-20,2026-08-27
2646,INE060J01017,143,143,-63737.8824900259,-72825.94412391925,-0.637378824900259,-0.7282594412391925,0.429675513979947,-2.8077426271261285,-3.147604025460728,-0.7780530001913736,0.3636363636363636,-0.008436491303733,-0.0030416666666666,0.5416880613810154,0.0928678071539657,-0.1201818181818181,0.5674603174603174,286.0,0.0355525857714928,0.0029730565786502,-2.8376490929624736,0.0052106947762963,-0.0143136622330634,-0.0025593203744026,5,8,0.072281594204709,-0.3853962229040808,0.1372064925322873,-85706.4622124863,12880.518088567042,-63737.8824900259,-68606.80970038951,-72825.94412391925,-79648.23248920287,-84766.65994775703,FLEXITUFF,FLEXITUFF VENTURES INT L,BE,2025-08-20,2026-08-27,252,197336.825,19380.0,0.0,0.0614380111341222,11,0,1.0,LOW,FULL,False,False,reversal_1d,"{""move_threshold"":0.02,""signal_feature"":""previous_cc_signal""}",INTRADAY_SHORT_ALLOWED_RESEARCH,2025-08-20,2026-08-27
2645,INE337M01021,141,141,-63375.25980889268,-72443.70260149156,-0.6337525980889268,-0.7244370260149156,0.4258276728772928,-2.799534881162825,-2.822385431891444,-0.7481150504989549,0.3049645390070922,-0.0084547476849955,-0.002,0.5023837289819791,0.1030818260120585,-0.2074443927408097,0.5595238095238095,282.0,0.0354733357360624,0.0029873937836762,-2.830141687779518,0.0053377010242964,-0.0143609856770522,-0.0025485096929388,2,10,0.0114521563879366,-0.2354964857863407,0.0873887644813566,-71442.83867935612,-1000.8639221354388,-63375.25980889268,-68229.14426458647,-72443.70260149156,-79278.69848111703,-84427.36740674589,INDOTHAI,INDO THAI SEC LTD,EQ,2025-08-20,2026-08-27,252,151851365.45,572376.0,0.0,0.0477135420264643,20,0,1.0,OK,FULL,False,False,reversal_1d,"{""move_threshold"":0.02,""signal_feature"":""previous_cc_signal""}",INTRADAY_SHORT_ALLOWED_RESEARCH,2025-08-20,2026-08-27
2644,INE617A01013,135,135,-63564.59131552039,-72255.53306843052,-0.6356459131552039,-0.7225553306843052,0.4469409902044343,-2.633854043472719,-2.6537584724426715,-0.773654665017295,0.3555555555555555,-0.0087198321055085,-0.0063402408408151,0.5428553216617631,0.0854357090374724,-0.1324747883695252,0.5357142857142857,270.0,0.0380688467493503,0.003276444654879,-2.6613701814018498,0.0087338873625617,-0.0152000687388192,-0.0022395954721978,3,10,0.0598340555276728,-0.3151136646572477,0.1156484136349323,-48141.98124396349,-24113.55182446704,-63564.59131552039,-68203.45579484424,-72255.53306843052,-78885.0825315149,-83939.4031564774,SEMAC,SEMAC CONSTRUCTION LTD,EQ,2025-08-20,2026-08-27,251,234646.09,725.0,0.0597609561752988,0.055571009426025,5,0,0.996031746031746,LOW,FULL,False,True,reversal_1d,"{""move_threshold"":0.02,""signal_feature"":""previous_cc_signal""}",INTRADAY_SHORT_ALLOWED_RESEARCH,2025-08-20,2026-08-27
2643,INE669R01026,46,46,-69042.48429769985,-71835.76696068895,-0.6904248429769986,-0.7183576696068896,0.3319069814595635,-3.635954632239103,-2.5955958576276283,-0.7265679395147016,0.3043478260869565,-0.0262347549284869,-0.031426924545966,0.2228579443181627,0.0772048929663609,-0.1093487031700288,0.1825396825396825,92.0,0.0431648629355235,0.0063643118283716,-4.122166800742604,0.0001591608404433,-0.0390531369499046,-0.0134163729070691,0,5,0.0,-0.3811293797931748,0.140661896447965,-74166.66666666666,2330.899705977703,-69042.48429769985,-70471.41822144331,-71835.76696068895,-74382.01335874334,-76702.6272817249,ELITECON,ELITECON INTERNATIONAL L,EQ,2026-04-20,2026-08-27,91,42035669.64,1678644.0,0.0,0.0692913261751809,0,0,0.3611111111111111,OK,PARTIAL,True,True,reversal_1d,"{""move_threshold"":0.02,""signal_feature"":""previous_cc_signal""}",INTRADAY_SHORT_ALLOWED_RESEARCH,2025-08-20,2026-08-27
2652,INE185E01021,134,134,-88571.82457947393,-91301.94158725052,-0.8857182457947395,-0.9130194158725052,0.5885125982292517,-3.835083380044606,-4.382604961814319,-0.9149833917614674,0.1865671641791045,-0.0168432454060885,-0.0107719298245613,0.3957545019224261,0.1831851851851851,-0.1232121212121213,0.5317460317460317,268.0,0.0495977772750512,0.0042845953766933,-3.931116925931852,0.0001353690795945,-0.0253180090937442,-0.0083684817184329,1,11,0.0667427861444058,-0.5119450416923546,0.1538554851897499,-67857.14285714288,-23444.79873010765,-88571.82457947393,-90029.2030833134,-91301.94158725052,-93383.54822753787,-94969.80993587986,FILATFASH,FILATEX FASHIONS LIMITED,EQ,2025-08-20,2026-08-27,252,14146219.52,40314658.5,0.0,0.0654445688970291,16,0,1.0,OK,FULL,False,False,reversal_5d,"{""move_threshold"":0.05,""signal_feature"":""previous_5d_signal""}",INTRADAY_SHORT_ALLOWED_RESEARCH,2025-08-20,2026-08-27
2651,INE060J01017,139,139,-77416.30185481065,-82956.50356331376,-0.7741630185481065,-0.8295650356331375,0.4365432669183114,-3.820228648981367,-4.789451262927202,-0.8534221879907211,0.302158273381295,-0.011997806437419,-0.0144999999999998,0.4359546914400363,0.1008806584362139,-0.0795,0.5515873015873016,278.0,0.0362000926942067,0.0030704517876614,-3.907505236080196,0.0001455003118345,-0.018069021632742,-0.0059265912420961,4,9,0.1745720926801046,-0.4558599491712972,0.1809451224380135,-85706.4622124863,2749.958649172535,-77416.30185481065,-80379.60002391273,-82956.50356331376,-87144.94351048525,-90309.63950357906,FLEXITUFF,FLEXITUFF VENTURES INT L,BE,2025-08-20,2026-08-27,252,197336.825,19380.0,0.0,0.0614380111341222,11,0,1.0,LOW,FULL,False,False,reversal_5d,"{""move_threshold"":0.05,""signal_feature"":""previous_5d_signal""}",INTRADAY_SHORT_ALLOWED_RESEARCH,2025-08-20,2026-08-27
2650,INE650L01011,133,133,-76435.17597762537,-82000.88951128861,-0.7643517597762538,-0.8200088951128861,0.5041492364496738,-3.1344850183068043,-3.397147040734696,-0.8349053069568495,0.3157894736842105,-0.0118815656288896,-0.0158595564941923,0.4725290181742705,0.1403807080554131,-0.1406666666666667,0.5277777777777778,266.0,0.0430196831887606,0.0037302796178743,-3.185167560082305,0.0018053801430744,-0.0192604274209913,-0.0045027038367878,2,11,0.1625451136504794,-0.4483109047636632,0.1530865023057981,-56639.72665746766,-25361.162853820948,-76435.17597762537,-79403.79011371867,-82000.88951128861,-86259.58325194413,-89516.41512406027,BROOKS,BROOKS LAB LIMITED,BE,2025-08-20,2026-08-27,252,3046489.345,36411.5,0.0,0.0535242752193118,4,0,1.0,OK,FULL,False,False,reversal_5d,"{""move_threshold"":0.05,""signal_feature"":""previous_5d_signal""}",INTRADAY_SHORT_ALLOWED_RESEARCH,2025-08-20,2026-08-27
2649,INE568Z01015,103,103,-74767.35902187126,-79528.84668826591,-0.7476735902187126,-0.7952884668826591,0.3823963261279897,-3.941063934848488,-3.842220883583591,-0.8193129132963562,0.3106796116504854,-0.0146315375701124,-0.0110322580645161,0.3419474950203913,0.0788134394341291,-0.0964444444444444,0.4087301587301587,206.0,0.0360567264742471,0.0035527748269837,-4.118340813210073,7.767860028289758e-05,-0.0216784495939383,-0.0075846255462864,4,8,0.2089790675380289,-0.4608476091277799,0.1963619100064989,-78333.33333333333,-1195.5133549325838,-74767.35902187126,-77271.24805508099,-79528.84668826591,-83398.89860698252,-86543.07828531112,URAVIDEF,URAVI DEFENCE &TECH LTD,BE,2025-08-20,2026-08-27,252,1462833.08,8423.5,0.0,0.0567582653615095,1,0,1.0,OK,FULL,False,False,reversal_5d,"{""move_threshold"":0.05,""signal_feature"":""previous_5d_signal""}",INTRADAY_SHORT_ALLOWED_RESEARCH,2025-08-20,2026-08-27
2648,INE084Q01012,83,83,-73010.10726569247,-77207.22571346242,-0.7301010726569247,-0.7720722571346244,0.4598263364710119,-2.970674095609459,-2.5351486608724616,-0.7912940662542863,0.3614457831325301,-0.0164577612799208,-0.0176,0.4072512889844286,0.1115612891706097,-0.1525551301684531,0.3293650793650793,166.0,0.0488307841114523,0.0053598748827098,-3.0705495258874467,0.0028977509239441,-0.0271202598480258,-0.0057952627118158,3,8,0.1837589881175632,-0.4604350818909639,0.1822715900989731,-53797.52592323087,-23409.69979023156,-73010.10726569247,-75196.21803970562,-77207.22571346242,-80758.31649252848,-83761.78927285649,RACE,RACE ECO CHAIN LIMITED,EQ,2025-08-20,2026-08-27,252,852636.4750000001,6333.5,0.0,0.056129575252073,0,0,1.0,LOW,FULL,False,False,reversal_5d,"{""move_threshold"":0.05,""signal_feature"":""previous_5d_signal""}",INTRADAY_SHORT_ALLOWED_RESEARCH,2025-08-20,2026-08-27
2647,INE03V001013,115,115,-69795.2718017705,-76069.5600741946,-0.697952718017705,-0.760695600741946,0.4401465723766515,-3.0093404757172157,-2.3677882251787548,-0.7835999307841559,0.2869565217391304,-0.0115178338739239,-0.002,0.3964359205308333,0.0946374269005847,-0.1821843317972351,0.4563492063492063,230.0,0.0402477335154541,0.0037531205023935,-3.068868656516184,0.0026854015948036,-0.0189527366823969,-0.0040829310654509,6,6,0.0872900633201625,-0.5688400527083641,0.1815385549904477,83525.89641434263,-159595.45648853722,-69795.2718017705,-73113.24138086855,-76069.5600741946,-81049.49064115074,-85000.22625666611,UNIVPHOTO,UNIVERSUS IMAGINGS LTD,BE,2025-08-20,2026-08-27,252,399544.135,1285.0,0.119047619047619,0.0452679981911383,26,0,1.0,LOW,FULL,False,False,reversal_5d,"{""move_threshold"":0.05,""signal_feature"":""previous_5d_signal""}",INTRADAY_SHORT_ALLOWED_RESEARCH,2025-08-20,2026-08-27
2646,INE561H01026,183,183,-65269.06237880533,-75978.58844406942,-0.6526906237880534,-0.7597858844406942,0.4315469342406382,-3.0754159760001607,-3.3740096857640283,-0.7768516802957471,0.2240437158469945,-0.0072523843494948,-0.002,0.4692101834989551,0.1322857142857143,-0.1850161054172767,0.7261904761904762,366.0,0.0316972498753984,0.0023431281338656,-3.095171896352884,0.0022778715448888,-0.0118755731615743,-0.0026291955374152,1,12,0.0106874863695669,-0.3022522422238742,0.0999874218697607,-90856.77749360612,14878.189049536712,-65269.06237880533,-71113.30323552647,-75978.58844406942,-83398.13207114031,-88534.56628504007,PARSVNATH,PARSVNATH DEVELOPER LTD,BE,2025-08-20,2026-08-27,252,4153753.835,408785.5,0.0,0.045667846858138,71,0,1.0,OK,FULL,False,False,reversal_5d,"{""move_threshold"":0.05,""signal_feature"":""previous_5d_signal""}",INTRADAY_SHORT_ALLOWED_RESEARCH,2025-08-20,2026-08-27
2645,INE748Z01013,118,118,-68639.40765003685,-75302.74179189696,-0.6863940765003687,-0.7530274179189695,0.5351337351284362,-2.33525220251579,-2.380416454921835,-0.7946438110108104,0.4067796610169492,-0.0105904426576201,-0.0088909397224092,0.5598029106231887,0.1774793261868299,-0.1525486093391173,0.4682539682539682,236.0,0.0487619629447223,0.004488902540581,-2.359249852693274,0.0199688130652409,-0.0194804789146864,-0.0017004064005538,4,9,0.3289244075191353,-0.3958572254550365,0.1897231845150183,-47573.506969172966,-27729.234822723996,-68639.40765003685,-72168.10280429981,-75302.74179189696,-80559.72949884854,-84705.19023731793,SUMIT,SUMIT WOODS LIMITED,EQ,2025-08-20,2026-08-27,252,2632031.3,41138.5,0.0,0.0618463902959549,0,0,1.0,OK,FULL,False,False,reversal_5d,"{""move_threshold"":0.05,""signal_feature"":""previous_5d_signal""}",INTRADAY_SHORT_ALLOWED_RESEARCH,2025-08-20,2026-08-27
2644,INE382M01027,118,118,-66878.87485883902,-73910.60351165137,-0.6687887485883901,-0.7391060351165136,0.4230831150057634,-2.951047755610767,-2.9048437240674274,-0.7867114850498724,0.3728813559322034,-0.0105808345506319,-0.0082080076737245,0.4775400362423789,0.1111937172774868,-0.1750487804878049,0.4682539682539682,236.0,0.0382596096462083,0.0035220825530997,-3.00414155293434,0.0032582910754686,-0.0175561344851644,-0.0036055346160994,4,9,0.1572094023283525,-0.3322961975086651,0.1286029870174048,179445.0736126841,-253355.67712433543,-66878.87485883902,-70602.47299081497,-73910.60351165137,-79459.42338454355,-83835.9561966203,UFBL,UNITED FOODBRANDS LIMITED,BE,2025-08-20,2026-08-27,252,25546507.78,89483.5,0.0,0.0535740584958071,1,0,1.0,OK,FULL,False,False,reversal_5d,"{""move_threshold"":0.05,""signal_feature"":""previous_5d_signal""}",INTRADAY_SHORT_ALLOWED_RESEARCH,2025-08-20,2026-08-27
2643,INE646X01014,109,109,-67450.88258189146,-73895.49159778804,-0.6745088258189147,-0.7389549159778805,0.4093875688557289,-3.065318032809003,-3.180725144786041,-0.806952799484087,0.3302752293577982,-0.0115128724515715,-0.0113333333333334,0.4621884284840297,0.0974248151191454,-0.107121293800539,0.4325396825396825,218.0,0.0383375244264969,0.0036720688606006,-3.1352550533838057,0.002211966293494,-0.0187915499757496,-0.0042341949273935,4,9,0.1099767125888371,-0.3197127287573356,0.1218532936184473,-78581.36300417248,4685.871406384438,-67450.88258189146,-70849.12132133466,-73895.49159778804,-79073.47242773435,-83231.91849530094,ASTRON,ASTRON PAPER BORD MIL LTD,BZ,2025-08-20,2026-08-27,252,261413.95,49273.0,0.0,0.058844467778128,0,0,1.0,LOW,FULL,False,False,reversal_5d,"{""move_threshold"":0.05,""signal_feature"":""previous_5d_signal""}",INTRADAY_SHORT_ALLOWED_RESEARCH,2025-08-20,2026-08-27
2652,INE0US801024,75,75,-85316.30128706536,-87415.3316648716,-0.8531630128706535,-0.874153316648716,0.4692790105017956,-4.148163983403856,-2.9811189396009654,-0.874153316648716,0.28,-0.0259552838604126,-0.0285035677879714,0.2231837438184739,0.0987121057985758,-0.2103623693379791,0.2976190476190476,150.0,0.0498457838498082,0.0057556953447309,-4.509495778676589,2.392510779440445e-05,-0.0374237571797994,-0.0144868105410258,1,12,0.041644168035648,-0.3569596917490674,0.1191895340045591,-37714.28571428577,-49701.04595058583,-85316.30128706536,-86405.72993264653,-87415.3316648716,-89217.74481276194,-90764.96841762324,MFML,MAHALAXMI FABRIC MILLS LT,EQ,2025-08-20,2026-08-27,252,106593.71,4513.5,0.0277777777777777,0.0719568514225393,2,0,1.0,LOW,FULL,False,False,turn_of_month,"{""days"":3}",LONG_ONLY,2025-08-20,2026-08-27
2651,INE185E01021,75,75,-82820.77712341462,-85270.52153714988,-0.8282077712341461,-0.8527052153714988,0.3999682044189429,-4.570465401084921,-4.009487170500934,-0.8527052153714988,0.0533333333333333,-0.0243738778644111,-0.0216078431372549,0.1688174762175348,0.1831851851851851,-0.1232121212121213,0.2976190476190476,150.0,0.0415971911670121,0.0048032299035613,-5.074476623810821,2.796000037541965e-06,-0.0339445223646109,-0.0148032333642114,1,12,0.0587769773883772,-0.3556369808584934,0.1115897852403485,-67857.14285714288,-17413.378680006994,-82820.77712341462,-84092.10915814465,-85270.52153714988,-87374.93392890738,-89182.12857996223,FILATFASH,FILATEX FASHIONS LIMITED,EQ,2025-08-20,2026-08-27,252,14146219.52,40314658.5,0.0,0.0654445688970291,16,0,1.0,OK,FULL,False,False,turn_of_month,"{""days"":3}",LONG_ONLY,2025-08-20,2026-08-27
2650,INE060J01017,75,75,-76377.99407445517,-79732.62385278333,-0.7637799407445518,-0.7973262385278334,0.332316678391844,-4.615411962163855,-3.4183021247592067,-0.8037735640263397,0.2133333333333333,-0.0204503783023503,-0.0182748643761301,0.1937282931328001,0.0565937500000002,-0.1201818181818181,0.2976190476190476,150.0,0.0344777675610477,0.0039811496764856,-5.136802171277033,2.1915868875352133e-06,-0.0283829921935734,-0.0125177644111271,2,11,0.0383164310832999,-0.2355030823964645,0.0919379153271864,-85706.4622124863,5973.838359702961,-76377.99407445517,-78118.6479576593,-79732.62385278333,-82616.30945366857,-85094.39605537646,FLEXITUFF,FLEXITUFF VENTURES INT L,BE,2025-08-20,2026-08-27,252,197336.825,19380.0,0.0,0.0614380111341222,11,0,1.0,LOW,FULL,False,False,turn_of_month,"{""days"":3}",LONG_ONLY,2025-08-20,2026-08-27
2649,INE055C01020,75,75,-76040.6325083052,-79443.43499820997,-0.7604063250830521,-0.7944343499820997,0.3974339190254812,-3.7684285456480233,-3.2060406977058413,-0.804061446044448,0.24,-0.0199693510061918,-0.0205185185185184,0.25731611895564,0.1850967741935483,-0.1241719457013574,0.2976190476190476,150.0,0.0429204202752276,0.0049560232399269,-4.029309395749792,0.0001342514276111,-0.0298444428748737,-0.0100942591375099,1,12,0.0402490691346861,-0.2467526331795662,0.0873567853811498,-33333.33333333336,-46110.10166487661,-76040.6325083052,-77806.28723256158,-79443.43499820997,-82368.49626296601,-84882.10897513437,KEEPLEARN,DSJ KEEP LEARNING LTD,EQ,2025-08-20,2026-08-27,252,90886.855,39279.0,0.0,0.0833324013698841,0,0,1.0,LOW,FULL,False,False,turn_of_month,"{""days"":3}",LONG_ONLY,2025-08-20,2026-08-27
2648,INE048C01025,75,75,-75442.64367499537,-78927.2529323634,-0.7544264367499536,-0.7892725293236339,0.2454527389450611,-6.199617845160532,-5.782771788462632,-0.7924184633022091,0.1333333333333333,-0.020289509073431,-0.0223910827056228,0.1147335523810173,0.0536451612903225,-0.0714498381877022,0.2976190476190476,150.0,0.0227566713246248,0.0026277140630263,-7.7213534603773395,4.351914803146009e-11,-0.0255253436369097,-0.0150536745099523,0,13,-0.0458102754975245,-0.2048283478372492,0.0490569976658641,6816.94731124393,-85744.20024360732,-75442.64367499537,-77250.68402737731,-78927.2529323634,-81923.06726856902,-84497.85421936007,VHLTD,VICEROY HOTELS LIMITED,BE,2025-08-20,2026-08-27,252,1598499.13,11834.5,0.0,0.0422143596947922,0,0,1.0,OK,FULL,False,False,turn_of_month,"{""days"":3}",LONG_ONLY,2025-08-20,2026-08-27
2647,INE014B01011,75,75,-75256.48038523529,-78768.64937202951,-0.7525648038523529,-0.7876864937202951,0.3499456045418118,-4.23395248794145,-3.235345133481953,-0.7897884958319802,0.24,-0.019755374173253,-0.0214805194805195,0.2367641499377688,0.0674652673663167,-0.1195950486295314,0.2976190476190476,150.0,0.0370202367459197,0.004274728730144,-4.6214334102522425,1.5783495886639844e-05,-0.0282729570981647,-0.0112377912483413,0,13,-0.0034536466768447,-0.3086962154951883,0.092592817359812,-47367.77271615493,-31400.876655874577,-75256.48038523529,-77078.84298069205,-78768.64937202951,-81788.00204223004,-84382.88434242572,TECILCHEM,TECIL CHEMICALS,EQ,2025-08-20,2026-08-27,248,36146.095,2644.5,0.0443548387096774,0.0803009048617112,23,0,0.984126984126984,LOW,FULL,False,True,turn_of_month,"{""days"":3}",LONG_ONLY,2025-08-20,2026-08-27
2646,INE952H01027,75,75,-74316.06236220279,-77960.97706730815,-0.7431606236220278,-0.7796097706730816,0.3850089233498104,-3.709300005831389,-2.2772084000320763,-0.7796097706730816,0.3066666666666666,-0.0190415146883545,-0.0102605617181966,0.2187504671230796,0.0545666502705362,-0.2073274139844616,0.2976190476190476,150.0,0.0416782221249461,0.0048125865526365,-3.956607217364802,0.0001727382475054,-0.0286308027188056,-0.0094522266579033,1,12,0.062907913245827,-0.2627558351504939,0.0945487253024832,-75331.12582781457,-2629.8512394935824,-74316.06236220279,-76207.28716825857,-77960.97706730815,-81094.55697973055,-83787.70072199078,RAJTV,RAJ TV NETWORK LTD,EQ,2025-08-20,2026-08-27,252,247225.26,8411.5,0.0,0.0478219020735178,2,0,1.0,LOW,FULL,False,False,turn_of_month,"{""days"":3}",LONG_ONLY,2025-08-20,2026-08-27
2645,INE393A01011,75,75,-74073.90441665462,-77751.03453607271,-0.7407390441665462,-0.777510345360727,0.3016679949933863,-4.813000462478644,-4.467428810456246,-0.7878414511879891,0.2133333333333333,-0.0193590426589089,-0.0224968944099379,0.221968399576504,0.0597063492063492,-0.095623188405797,0.2976190476190476,150.0,0.0309533153831256,0.0035741809937518,-5.416357675437102,7.244231175805434e-07,-0.0264807537486084,-0.0122373315692095,2,11,0.0712278198314475,-0.2262952946873295,0.0863342536311419,-30014.67710371835,-47736.35743235436,-74073.90441665462,-75981.80202733894,-77751.03453607271,-80912.60568879491,-83630.06214897212,DELTAMAGNT,DELTA MANUFACTURING LTD,EQ,2025-08-20,2026-08-27,252,244416.96,3739.0,0.0,0.0590879080368488,0,0,1.0,LOW,FULL,False,False,turn_of_month,"{""days"":3}",LONG_ONLY,2025-08-20,2026-08-27
2644,INE849L01019,62,62,-74235.28987972214,-77307.14930139353,-0.7423528987972214,-0.7730714930139353,0.323930533335157,-4.399390636509662,-3.4069805640211577,-0.7803673014367298,0.1451612903225806,-0.022985434761843,-0.0252558139534884,0.191562590855823,0.0957443609022554,-0.0972380952380952,0.246031746031746,124.0,0.0361729127855668,0.0045939645177338,-5.003398409611956,5.072583300191911e-06,-0.0321716345601334,-0.0137992349635526,0,13,-0.002,-0.1770755846788679,0.061266208427232,69587.44289867108,-146894.59220006462,-74235.28987972214,-75819.16524065622,-77307.14930139353,-80017.97170382043,-82409.57490175133,ORTEL,ORTEL COMMUNICATIONS LTD,BZ,2025-08-20,2026-08-24,213,11886.16,7053.0,0.0187793427230046,0.0657027376486345,14,0,0.8452380952380952,LOW,PARTIAL,False,True,turn_of_month,"{""days"":3}",LONG_ONLY,2025-08-20,2026-08-27
2643,INE268H01044,75,75,-72734.04839972584,-76598.71653299087,-0.7273404839972585,-0.7659871653299087,0.2934517405272677,-4.785261317738571,-3.91019448000224,-0.7745820926280506,0.16,-0.0187232435009092,-0.0208679245283018,0.2004116390970436,0.0508455284552844,-0.0920900900900901,0.2976190476190476,150.0,0.0301584128703119,0.0034823935578012,-5.376544376773614,8.493047002699641e-07,-0.0256620641321661,-0.0117844228696522,1,12,0.0059206150548765,-0.1957752946453741,0.0703405790466023,-63320.46332046326,-13278.253212527612,-72734.04839972584,-74739.20035297875,-76598.71653299087,-79921.88159233514,-82778.53456834302,NAVKARURB,NAVKAR URBANSTRUCTURE LTD,BE,2025-08-20,2026-08-27,252,1020673.17,789537.0,0.0,0.0506762580060222,21,0,1.0,OK,FULL,False,False,turn_of_month,"{""days"":3}",LONG_ONLY,2025-08-20,2026-08-27
2652,INE523B01011,28,28,-57991.03948922797,-60355.40263759836,-0.5799103948922797,-0.6035540263759835,0.3440929989578168,-2.5014681288035447,-1.2655603026652442,-0.6164913566624343,0.3928571428571428,-0.0307406310799075,-0.0251671554252199,0.2483342763177749,0.0981855287569573,-0.1594697173620458,0.1111111111111111,56.0,0.0591327725148729,0.0111750436005792,-2.750828737555362,0.0104830669716834,-0.0536699265625736,-0.0078113355972413,1,9,0.006462623413258,-0.2438208871533584,0.0841700283560859,-9859.15492957749,-50496.24770802087,-57991.03948922797,-59189.72664074109,-60355.40263759836,-62591.20364533682,-64705.1869242488,AKSHOPTFBR,AKSH OPTIFIBRE  LTD,BE,2025-08-20,2026-08-27,252,1273922.15,208464.5,0.0,0.0460303798180568,41,0,1.0,OK,FULL,False,False,volume_continuation,"{""move_threshold"":0.02,""volume_ratio"":2.0}",INTRADAY_SHORT_ALLOWED_RESEARCH,2025-08-20,2026-08-27
2651,INE251C01025,38,38,-50699.03623514064,-54380.21910986527,-0.5069903623514064,-0.5438021910986527,0.3169089357900112,-2.3079654309137028,-1.2092545920110482,-0.5720232031043244,0.2894736842105263,-0.0192477596987104,-0.0116492641336287,0.3298390651094423,0.0966547085201794,-0.1443076923076923,0.1507936507936507,76.0,0.0487900983783723,0.0079147990960492,-2.431869648885727,0.0199799910073619,-0.035284665973515,-0.0032108534239057,2,10,0.0659405187626349,-0.1752978739583813,0.0746820695459176,38215.24139923867,-92595.46050910394,-50699.03623514064,-52574.38987205909,-54380.21910986527,-57793.2568169213,-60957.1902527278,ABMINTLLTD,ABM INTERNATIONAL LTD,BE,2025-08-20,2026-08-27,238,21474.295,501.5,0.1848739495798319,0.0500531015354362,28,0,0.9444444444444444,LOW,PARTIAL,False,True,volume_continuation,"{""move_threshold"":0.02,""volume_ratio"":2.0}",INTRADAY_SHORT_ALLOWED_RESEARCH,2025-08-20,2026-08-27
2650,INE734I01027,21,21,-51039.14812960121,-53130.58012500296,-0.5103914812960122,-0.5313058012500296,0.3848166193015257,-1.7540123135335597,-0.6303928942357806,-0.534061807292636,0.3333333333333333,-0.0321415756527253,-0.0348744939271254,0.2923846459339984,0.1399152276295132,-0.2331111111111111,0.0833333333333333,42.0,0.0798778408565101,0.0174307739083139,-1.8439557429744813,0.0800568401008528,-0.0685015328830234,0.0042183815775727,2,5,0.0631920838183934,-0.4149447938529083,0.1247963022999173,-31463.13667046558,-21667.44345453738,-51039.14812960121,-52095.72889206635,-53130.58012500296,-55136.785415199374,-57061.0689160508,FINKURVE,FINKURVE FINANCIAL SERV L,EQ,2025-10-01,2026-08-27,223,2963808.17,31589.0,0.0,0.0677499962285856,0,0,0.8849206349206349,OK,PARTIAL,True,True,volume_continuation,"{""move_threshold"":0.02,""volume_ratio"":2.0}",INTRADAY_SHORT_ALLOWED_RESEARCH,2025-08-20,2026-08-27
